鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
桃園區,房地(土地+建物),桃德路３９巷４８號,69.76,都市：其他:乙種工業區,,,1100506,土地1建物1車位0,全,二層,透天厝,員工宿舍．廠房．辦公室,鋼筋混凝土造,0770704,144.14,3,2,2,有,無,10900000,75621,,0.0,0,防火巷1樓空地1-3F頂樓加蓋；其他增建；,RPOPMLNLOHGGFAH97EA,124.37,14.11,5.66,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路９５６巷１５６號六樓,25.8,都市：其他:第二種住宅區,,,1100418,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,168.82,3,2,2,有,有,10700000,73246,坡道平面,39.12,1200000,,RPUOOLOLOHGGFAH78EA,0.0,0.0,0.0,,0487
桃園區,土地,延壽段856地號,354.08,都市：其他:第二種住宅區,,,1100401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,67479300,190576,,0.0,0,,RPOOMLOLOHGGFAH97EA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園市中壢區正大街３９號十五樓,25.3,都市：其他:住宅區,,,1100124,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100315,164.0,2,2,2,有,有,12000000,81234,坡道平面,36.59,1650000,,RPVTMLSKOHGGFBH96EA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,正大街３３號九樓,26.28,都市：其他:住宅區,,,1091205,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100315,168.93,2,2,2,有,有,12370000,79492,坡道平面,36.59,1850000,,RPSTMLSKOHGGFBH66EA,81.5,0.0,7.83,有,
中壢區,房地(土地+建物)+車位,正大街３９號四樓,25.3,都市：其他:住宅區,,,1090829,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100315,161.07,2,2,2,有,有,11880000,80292,坡道平面,33.66,1650000,,RPTSMLSKOHGGFBH66EA,79.12,0.0,6.88,有,
中壢區,房地(土地+建物)+車位,正大街３７號十五樓,30.27,都市：其他:住宅區,,,1080928,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100315,189.06,3,2,2,有,有,15000000,83295,坡道平面,36.59,2300000,,RPUSMLSKOHGGFBH76EA,95.65,0.0,7.27,有,
中壢區,房地(土地+建物)+車位,正大街３３號十二樓,26.28,都市：其他:住宅區,,,1091202,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100315,168.92000000000002,2,2,2,有,有,12010000,78289,坡道平面,36.59,1650000,,RPVSMLSKOHGGFBH86EA,81.5,0.0,7.83,有,
中壢區,房地(土地+建物),正大街４１號三樓,25.3,都市：其他:住宅區,,,1100321,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100315,127.41,2,2,2,有,有,12000000,94184,,0.0,0,含裝潢費1550000元；,RPWSMLSKOHGGFBH96EA,79.12,0.0,6.88,有,
中壢區,房地(土地+建物)+車位,正大街３１號六樓,26.28,都市：其他:住宅區,,,1081027,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100315,168.93,2,2,2,有,有,12200000,75563,坡道平面,36.59,2200000,,RPXSMLSKOHGGFBH07EA,81.5,0.0,7.83,有,
中壢區,房地(土地+建物)+車位,正大街３５號八樓,20.49,都市：其他:住宅區,,,1091210,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100315,139.78,2,2,2,有,有,9490000,75976,坡道平面,36.59,1650000,,RPOTMLSKOHGGFBH88EA,65.95,0.0,3.7,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區正大街２９號十二樓,20.36,都市：其他:住宅區,,,1091008,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100315,139.17000000000002,1,2,2,有,有,9680000,78280,坡道平面,36.59,1650000,,RPPTMLSKOHGGFBH98EA,0.0,0.0,0.0,,
中壢區,土地,內厝段1435-5地號,213.5,,特定農業區,甲種建築用地,1100601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7457440,34929,,0.0,0,,RPVNMLMLOHGGFBH48EA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,陸光五街３３巷２８號,89.09,都市：其他:住宅區,,,1100519,土地1建物1車位1,全,五層,透天厝,住宅、停車空間,鋼筋混凝土造,0930319,240.03,6,3,3,有,有,16800000,69991,其他,0.0,0,其他增建；,RPRQMLNLOHGGFBH48EA,217.97,2.19,7.79,無,
中壢區,房地(土地+建物),桃園市中壢區志航街５號五樓,20.0,都市：其他:住宅區,,,1100530,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710406,81.81,2,1,1,有,無,2200000,26892,,0.0,0,其他增建；,RPTQMLNLOHGGFBH68EA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),南園二路１巷２４弄１９號三樓,25.37,都市：其他:住宅區,,,1100609,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700610,74.38,3,1,1,有,無,2200000,29578,,0.0,0,,RPQNMLOLOHGGFBH18EA,74.38,0.0,0.0,無,
楊梅區,土地,二重溪段2-1地號,17.3,都市：其他:住宅區,,,1100508,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,619200,35792,,0.0,0,,RPPOMLNLOHGGFDH28EA,0.0,0.0,0.0,無,
楊梅區,土地,瑞原段907地號,122.53,,一般農業區,丁種建築用地,1100528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5497921,44870,,0.0,0,政府機關標讓售；,RPVNMLOLOHGGFDH88EA,0.0,0.0,0.0,無,
新屋區,房地(土地+建物),桃園市新屋區員笨２５之１７號,58.0,,特定農業區,甲種建築用地,1100613,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830608,161.3,3,2,4,有,無,5800000,35958,,0.0,0,,RPQPMLPLOHGGFDH68EA,0.0,0.0,0.0,,0488
龍潭區,房地(土地+建物)+車位,大昌路一段７６巷１２弄１３號,81.76,都市：其他:住宅區,,,1100605,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造、加強磚造,0950721,299.84999999999997,4,2,3,有,有,16600000,55361,坡道平面,0.0,0,,RPXNMLOLOHGGFCH98EA,238.82,7.15,20.31,無,0489
龍潭區,土地,五福段1037地號,105.62,都市：其他:住宅區,,,1100514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8900000,84264,,0.0,0,,RPQNMLPLOHGGFCH38EA,0.0,0.0,0.0,無,0490
龍潭區,土地,干城段488地號,98.21,,特定農業區,農牧用地,1100501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,12219,,0.0,0,,RPTNMLTLOHGGFCH09EA,0.0,0.0,0.0,無,
觀音區,土地,草福段221地號,1134.08,都市：其他:第二種商業區,,,1100528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85099999,75039,,0.0,0,政府機關標讓售；,RPRRMLTLOHGGFBH56EA,0.0,0.0,0.0,,
觀音區,房地(土地+建物),桃園市觀音區新村路二段１７之６號四樓,25.02,,一般農業區,甲種建築用地,1080126,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091125,82.38999999999999,3,2,2,有,有,3000000,36412,,0.0,0,土地價款：1650000元、房屋價款：135000元,RPSPMLPJPHGGFBH58EA,59.88,0.0,5.58,有,
平鎮區,房地(土地+建物)+車位,新德街１９０號八樓,20.6,都市：其他:商業區,,,1100531,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021201,200.44,4,2,2,有,有,11710000,58421,坡道平面,0.0,0,,RPSPMLMLOHGGFGH88EA,107.12,1.63,11.46,有,0491
蘆竹區,房地(土地+建物),南崁路二段２２８巷３３號,454.44,都市：其他:道路用地,,,1100331,土地2建物1車位0,全,一層,透天厝,廠房,輕鋼架造,1030822,252.03,0,0,0,無,無,43737000,173539,,0.0,0,,RPWNMLOLOHGGFEH09EA,252.03,0.0,0.0,無,
蘆竹區,房地(土地+建物),長興路一段４２之２號五樓,12.95,都市：其他:住宅區,,,1100519,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070123,78.01,2,2,2,有,有,7020000,89988,,0.0,0,,RPQOMLOLOHGGFEH58EA,46.4,2.81,5.61,有,0492
大園區,房地(土地+建物),中正東路三段５２巷５號,132.56,,一般農業區,甲種建築用地,1100512,土地2建物1車位0,全,五層,透天厝,住宅、住宅（附屬停車空間）,鋼筋混凝土造,1030801,365.12,4,2,4,有,無,22200000,60802,,0.0,0,,RPQNMLOLOHGGFEH48EA,329.31,0.0,35.81,無,0493
蘆竹區,房地(土地+建物)+車位,奉化路２５８巷５１號九樓,23.26,都市：其他:住宅區,,,1100516,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950218,138.03,3,2,2,有,有,8000000,57958,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNLOHGGFEH68EA,71.51,1.68,8.92,有,
大園區,土地,竹圍段拔子林小段82-7地號,4.32,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66158,15314,,0.0,0,協議價購；,RPWPMLSKOHGGFEH96EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,4.32,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66158,15314,,0.0,0,協議價購；,RPXPMLSKOHGGFEH07EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,12.97,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,198475,15303,,0.0,0,協議價購；,RPOQMLSKOHGGFEH88EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,1261.89,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37811,30,,0.0,0,協議價購；,RPPQMLSKOHGGFEH98EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,69.54,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,151241,2175,,0.0,0,協議價購；,RPQQMLSKOHGGFEH09EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,59.66,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,610247,10229,,0.0,0,協議價購；,RPRQMLSKOHGGFEH56EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,3.29,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50414,15323,,0.0,0,協議價購；,RPSQMLSKOHGGFEH66EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,16.48,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50414,3059,,0.0,0,協議價購；,RPTQMLSKOHGGFEH76EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,13.18,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50414,3825,,0.0,0,協議價購；,RPUQMLSKOHGGFEH86EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,9.88,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,151241,15308,,0.0,0,協議價購；,RPVQMLSKOHGGFEH96EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,125.21,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,151241,1208,,0.0,0,協議價購；,RPWQMLSKOHGGFEH07EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,115.32,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,151241,1311,,0.0,0,協議價購；,RPXQMLSKOHGGFEH17EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,9.88,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,151241,15308,,0.0,0,協議價購；,RPORMLSKOHGGFEH98EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,95.56,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,453721,4748,,0.0,0,協議價購；,RPPRMLSKOHGGFEH09EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,65.9,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,453722,6885,,0.0,0,協議價購；,RPQRMLSKOHGGFEH56EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,9.88,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,151241,15308,,0.0,0,協議價購；,RPRRMLSKOHGGFEH66EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,26.36,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,151241,5738,,0.0,0,協議價購；,RPSRMLSKOHGGFEH76EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,16.48,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,151241,9177,,0.0,0,協議價購；,RPTRMLSKOHGGFEH86EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,3.29,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50414,15323,,0.0,0,協議價購；,RPURMLSKOHGGFEH96EA,0.0,0.0,0.0,無,0260
大園區,土地,竹圍段拔子林小段82-7地號,3.29,,特定農業區,水利用地,1100516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50414,15323,,0.0,0,協議價購；,RPVRMLSKOHGGFEH07EA,0.0,0.0,0.0,無,0260
蘆竹區,房地(土地+建物)+車位,忠孝西路１８２巷４１號二樓,12.55,都市：其他:住宅區,,,1100502,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010426,120.11,2,2,1,有,有,9700000,89970,坡道平面,30.08,1600000,,RPXOMLNLOHGGFEH56EA,56.02,2.99,3.98,有,
平鎮區,土地,北商段351地號,1922.5,,特定農業區,農牧用地,1100617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000000,13004,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXNMLPLOHGGFGH86EA,0.0,0.0,0.0,無,
八德區,土地,大華段680地號,20.39,都市：其他:道路用地,,,1100608,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2588080,126929,,0.0,0,協議價購；,RPQNMLNLOHGGFFH48EA,0.0,0.0,0.0,無,0514
八德區,土地,大華段680地號,20.39,都市：其他:道路用地,,,1100608,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2588080,126929,,0.0,0,協議價購；,RPRNMLNLOHGGFFH58EA,0.0,0.0,0.0,無,0514
八德區,土地,大華段680地號,20.39,都市：其他:道路用地,,,1100608,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2588080,126929,,0.0,0,,RPSNMLNLOHGGFFH68EA,0.0,0.0,0.0,,0514
楊梅區,土地,東寧段90-1地號,50.44,,山坡地保育區,農牧用地,1100603,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,396963,7870,,0.0,0,政府機關標讓售；,RPWNMLOLOHGGFDH98EA,0.0,0.0,0.0,,
楊梅區,土地,東寧段90-3地號,23.21,,山坡地保育區,農牧用地,1100602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,182663,7870,,0.0,0,政府機關標讓售；,RPXNMLOLOHGGFDH09EA,0.0,0.0,0.0,,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街３６８巷２８號十五樓,16.61,都市：其他:住宅區,,,1100616,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060802,125.31,2,2,1,有,有,6000000,47881,坡道平面,31.7,0,,RPQOMLPLOHGGFDH58EA,0.0,0.0,0.0,,0517
中壢區,土地,三座屋段舊社小段174-159地號,11.0,都市：其他:道路用地,,,1100428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,27273,,0.0,0,包含公共設施保留地用地；,RPQPMLOLOHGGFBH38EA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路二段１５０號十九樓,41.37,都市：其他:住宅區,,,1100507,土地1建物1車位1,十九層,二十層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061220,244.84999999999997,4,2,2,有,有,22860000,93363,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLOHGGFBH18EA,0.0,0.0,0.0,,0518
觀音區,土地,草新段611地號,1135.0,都市：其他:第二種商業區,,,1100507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,61114500,53845,,0.0,0,,RPRNMLPLOHGGFBH38EA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園市中壢區實踐路２２５號六樓之２２,4.48,都市：其他:住宅區,,,1100621,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930410,28.080000000000002,1,0,1,有,有,1835000,65349,,0.0,0,,RPOPMLPLOHGGFBH28EA,0.0,0.0,0.0,,0519
中壢區,房地(土地+建物)+車位,桃園市中壢區正大街３９號三樓,25.3,都市：其他:住宅區,,,1100105,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100315,164.0,2,2,2,有,有,12100000,81234,坡道平面,36.59,1750000,,RPQTMLSKOHGGFBH09EA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園市中壢區正大街３５號十三樓,20.49,都市：其他:住宅區,,,1100321,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100315,139.78,2,2,2,有,有,9480000,75879,坡道平面,36.59,1650000,,RPRTMLSKOHGGFBH56EA,0.0,0.0,0.0,,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國二路９８之１號十一樓,10.45,都市：其他:商業區,,,1100407,土地1建物1車位1,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091112,113.95,2,1,1,有,無,9980000,93718,坡道平面,25.6,1700000,,RPTOMLOLOHGGFAH48EA,0.0,0.0,0.0,,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐三街１０８號,15.61,都市：其他:商業區,,,1100617,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1040706,160.64,0,0,0,無,有,31780000,197834,坡道平面,0.0,0,,RPQOMLPLOHGGFAH28EA,0.0,0.0,0.0,,0520
桃園區,土地,中路段1658-1地號,189.38,都市：其他:道路用地,,,1100427,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5304200,28008,,0.0,0,,RPTOMLPLOHGGFAH58EA,0.0,0.0,0.0,,
桃園區,房地(土地+建物),桃園市桃園區南山街１５２號四樓,17.97,都市：其他:乙種工業區,,,1100404,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),廠房,鋼筋混凝土造,0830726,105.84,3,2,2,有,有,5600000,52910,,0.0,0,其他增建；,RPWOOLOLOHGGFAH98EA,0.0,0.0,0.0,,
桃園區,土地,桃圳段618地號,3779.89,,一般農業區,農牧用地,1100428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32000000,8466,,0.0,0,,RPQPMLPLOHGGFAH38EA,0.0,0.0,0.0,,0521
桃園區,房地(土地+建物)+車位,桃園市桃園區樹仁三街７８號五樓,29.07,都市：其他:住宅區,,,1100518,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941228,176.43,4,2,2,有,有,10000000,56680,坡道平面,0.0,0,,RPOQMLNLOHGGFAH08EA,0.0,0.0,0.0,,
桃園區,房地(土地+建物),桃園市桃園區建國東路１５巷６號,772.0,都市：其他:乙種工業區,,,1100321,土地1建物1車位0,全,二層,透天厝,工廠．宿舍．避難室,鋼筋混凝土造,0691003,769.57,4,0,2,有,無,73500000,95508,,0.0,0,,RPPQMLNLOHGGFAH18EA,0.0,0.0,0.0,,
桃園區,房地(土地+建物),桃園市桃園區民光東路４５巷２號,86.1,都市：其他:住宅區,,,1100514,土地3建物1車位0,全,四層,透天厝,車庫．住宅,鋼筋混凝土造,0861003,275.19,5,3,3,有,有,18180000,66063,,0.0,0,陽台外推；其他增建；,RPRQMLNLOHGGFAH38EA,0.0,0.0,0.0,,0522
桃園區,房地(土地+建物),桃園市桃園區中州街１３１巷９之３號,26.88,都市：其他:商業區,,,1100502,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711102,88.1,1,2,1,有,無,4150000,47106,,0.0,0,,RPSQMLNLOHGGFAH48EA,0.0,0.0,0.0,,
桃園區,房地(土地+建物),桃園市桃園區玉山街１８３巷１３弄７號,107.0,都市：其他:乙種工業區,,,1100422,土地2建物1車位0,全,二層,透天厝,人行道．廠房．辦公室．宿舍．倉庫,加強磚造,0770212,181.02,4,2,3,有,無,10500000,58005,,0.0,0,,RPPNMLNLOHGGFAH87EA,0.0,0.0,0.0,,
平鎮區,房地(土地+建物)+車位,承德路８巷２８號二樓,21.3,都市：其他:住宅區,,,1100611,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840209,120.9,3,2,2,有,有,5300000,43838,坡道平面,0.0,0,,RPSNMLOLOHGGFGH78DA,77.97,0.0,4.8,有,
平鎮區,房地(土地+建物),中豐路山頂段４０６巷９０號二樓,19.97,,一般農業區,甲種建築用地,1100620,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840306,88.52000000000001,4,1,2,有,無,3280000,37054,,0.0,0,,RPUQMLOLOHGGFGH66DA,67.44,0.0,8.37,有,
